-127,10.007,0.25,604.07,15.49,395.22,1.26,2
-111,9.9996,0.25,604.56,15.49,395.13,1.26,2
-109,10.005,0.25,604.12,15.49,394.77,1.26,2
-108,10.006,0.2518,604.2,15.49,394.58,1.26,2
-95,10.003,0.252,604.58,15.49,394.98,1.26,2
-89,10.003,0.25,604.87,15.49,394.76,1.26,2
-81,10.001,0.2516,604.8,15.49,393.93,1.26,2
-79,9.9998,0.25,604.48,15.49,394.43,1.26,2
-43,10.004,0.25,604.64,15.49,394.61,1.26,2
-42,10.005,0.2509,604.2,15.49,394.59,1.26,2
-23,10.001,0.25,604.48,15.49,395.32,1.26,2
-14,10.007,0.25,605.25,15.49,394.67,1.26,2
-41,10.005,0.25,604.67,15.49,394.45,1.26,2
-27,10.005,0.25,605.13,15.49,394,1.26,2
-23,10.004,0.25,604.3,15.49,394.94,1.26,2
-22,10.008,0.25,605.08,15.49,394.31,1.26,2
-48,10.006,0.25,604.5,15.49,394.24,1.26,2
-47,10.001,0.25,604.8,15.49,394.8,1.26,2
-44,10,0.25,605.06,15.49,395.04,1.26,2
-82,10.003,0.25,604.48,15.49,394.52,1.26,2
-78,10.001,0.2515,604.89,15.49,395,1.26,2
-63,10.005,0.25,604.51,15.49,394.65,1.26,2
-62,10.006,0.2515,604.41,15.49,394.7,1.26,2
-59,10.001,0.252,604.31,15.49,394.63,1.26,2
-58,10.004,0.2508,604.81,15.49,394.73,1.26,2
-52,10.001,0.2504,604.56,15.49,395.25,1.26,2
-70,10.007,0.25,604.4,15.49,395.34,1.26,2
-67,10.004,0.2516,604.7,15.5,394.5,1.26,2
-58,9.9997,0.25,605.24,15.49,393.95,1.26,2
-57,9.9991,0.2507,604.73,15.5,393.97,1.26,2
-119,10,0.25,604.66,15.49,394.89,1.26,2
-109,10.006,0.25,604.68,15.49,394.21,1.26,2
-104,9.9993,0.25,604.79,15.49,394.83,1.26,2
-103,9.9997,0.25,605.08,15.49,395.43,1.26,2
-99,10.008,0.2504,604.31,15.49,394.36,1.26,2
-84,10.002,0.2503,604.85,15.49,394.62,1.26,2
-72,9.999,0.251,604.48,15.49,395.06,1.26,2
-70,10.005,0.2501,604.4,15.49,395.13,1.26,2
-64,10.003,0.2506,604.33,15.49,394.85,1.26,2
-66,10.005,0.25,604.53,15.49,395.28,1.26,2
-65,9.9999,0.25,603.84,15.49,395.65,1.26,2
-57,10.005,0.25,604.47,15.49,394.88,1.26,2
-51,9.9983,0.2518,604.62,15.49,394.99,1.26,2
-48,10.004,0.2507,604.84,15.49,394.95,1.26,2
-39,10,0.25,605,15.49,395.02,1.26,2
-38,10.004,0.25,605.08,15.49,394.39,1.26,2
-49,10.004,0.252,604.98,15.49,394.81,1.26,2
-48,10.005,0.2501,605.21,15.49,393.61,1.26,2
-84,10.007,0.2509,604.77,15.49,394.47,1.26,2
-72,10.004,0.2512,604.81,15.49,394.28,1.26,2
-66,9.9998,0.25,605,15.49,394.44,1.26,2
-63,10.001,0.25,604.93,15.49,394.53,1.26,2
-22,10.008,0.2508,604.61,15.49,394.65,1.26,2
-46,10.007,0.2517,604.54,15.49,395.22,1.26,2
-45,10.001,0.2505,604.47,15.49,394.34,1.26,2
-43,10.007,0.2513,605.03,15.49,395.42,1.26,2
-84,10.002,0.25,605.07,15.49,394.65,1.26,2
-72,10.004,0.2518,604.81,15.49,394.36,1.26,2
-71,10,0.25,604.91,15.49,394.9,1.26,2
-65,10.001,0.2518,604.65,15.49,394.56,1.26,2
-52,9.9985,0.25,604.11,15.49,394.98,1.26,2
-179,9.9985,0.25,604.16,15.49,394.92,1.26,2
-174,10.003,0.25,604.49,15.49,394.32,1.26,2
-171,10.004,0.25,604.16,15.49,394.7,1.26,2
-156,10.003,0.25,604.49,15.49,394.47,1.26,2
-155,10.007,0.2519,604.55,15.49,395.89,1.26,2
-148,9.9987,0.252,604.61,15.49,395.88,1.26,2
-146,10.008,0.25,604.56,15.49,394.56,1.26,2
-143,10.001,0.2508,604.31,15.49,395.34,1.26,2
-129,10.004,0.251,605.3,15.49,395.33,1.26,2
-128,10.001,0.2504,604.72,15.49,393.44,1.26,2
-126,9.9991,0.25,605.36,15.49,394.83,1.26,2
-118,10.007,0.2517,604.68,15.49,394.57,1.26,2
-25,9.9987,0.25,604.77,15.49,395.18,1.26,2
-66,10.006,0.2501,604.41,15.49,395.03,1.26,2
-47,10.007,0.2517,604.54,15.49,394.2,1.26,2
-21,10.001,0.2511,604.72,15.49,395.12,1.26,2
-20,10.004,0.25,604.64,15.49,394.42,1.26,2
-32,10.004,0.25,605.49,15.49,395.11,1.26,2
-93,10.008,0.251,604.97,15.49,394.63,1.26,2
-86,10.008,0.2505,605.02,15.49,394.43,1.26,2
-81,10.006,0.2509,605.01,15.49,394.75,1.26,2
-79,9.9997,0.25,605.19,15.49,394.56,1.26,2
-64,10.008,0.2501,605.3,15.49,394.23,1.26,2
-58,9.9987,0.25,604.58,15.49,394.41,1.26,2
-92,10.005,0.25,604.97,15.49,394.53,1.26,2
-82,10.008,0.2518,605.06,15.5,394.21,1.26,2
-67,10.004,0.252,605.03,15.5,394.83,1.26,2
-65,10.002,0.25,605.35,15.49,393.87,1.26,2
-44,10.007,0.2517,604.1,15.49,395.71,1.26,2
-31,10.006,0.25,604.37,15.49,394.81,1.26,2
-83,10.007,0.2511,604.76,15.5,394.6,1.26,2
-82,10.006,0.2504,604.9,15.49,394.6,1.26,2
-73,9.9985,0.2505,604.93,15.49,394.37,1.26,2
-71,10.001,0.2519,604.96,15.49,394.03,1.26,2
-64,10.007,0.2501,605.36,15.5,393.83,1.26,2
-68,10.007,0.25,604.03,15.49,394.52,1.26,2
-49,10.002,0.25,604.06,15.49,394.94,1.26,2
-45,10.006,0.25,604.37,15.49,394.73,1.26,2
-38,10.006,0.2517,603.65,15.49,394.23,1.26,2
-37,10.007,0.25,604.1,15.49,395.12,1.26,2
-35,9.9994,0.2505,604.61,15.49,395.41,1.26,2
-102,9.9997,0.25,605.35,15.5,394.17,1.26,2
-91,10.003,0.25,604.68,15.49,394.21,1.26,2
-79,10.002,0.25,604.98,15.5,394.22,1.26,2
-69,9.9983,0.2502,604.97,15.5,393.94,1.26,2
-65,10.003,0.25,604.65,15.49,393.77,1.26,2
-62,10.004,0.25,605.45,15.49,394.42,1.26,2
-64,10.002,0.25,604.32,15.49,394.83,1.26,2
-61,10.005,0.2503,604.66,15.49,395.27,1.26,2
-59,10.002,0.25,604.39,15.49,394.77,1.26,2
-50,9.9998,0.25,605.35,15.49,394.08,1.26,2
-82,9.9984,0.2501,604.88,15.49,394.56,1.26,2
-77,10.006,0.2509,604.7,15.49,395.16,1.26,2
-74,10.004,0.2513,604.23,15.49,394.88,1.26,2
-44,10.001,0.25,605.52,15.49,394.33,1.26,2
-42,10.004,0.2517,604.38,15.5,394.11,1.26,2
-40,10.005,0.25,605.35,15.49,394.73,1.26,2
-55,10.003,0.25,604.75,15.5,394.61,1.26,2
-44,9.9989,0.2506,605.82,15.5,393.67,1.26,2
-64,10.001,0.2518,604.57,15.49,394.24,1.26,2
-61,10.007,0.25,604.78,15.5,394.1,1.26,2
-54,10.006,0.25,604.97,15.49,394.13,1.26,2
-91,9.9981,0.25,604.38,15.49,395.23,1.26,2
-90,10.005,0.25,604.47,15.49,395.23,1.26,2
-82,10.003,0.25,604.16,15.49,394.43,1.26,2
-77,10.008,0.25,604.66,15.49,394.61,1.26,2
-70,10.003,0.2508,604.69,15.49,394.17,1.26,2
-69,10.005,0.25,604.72,15.49,394.99,1.26,2
-66,10.007,0.25,605.12,15.49,394.77,1.26,2
-35,10.004,0.2503,605.41,15.49,394.57,1.26,2
-34,10,0.25,604.46,15.49,394.61,1.26,2
-32,10.007,0.25,605.17,15.49,394.46,1.26,2
-31,9.9984,0.2501,604.95,15.5,394.81,1.26,2
-105,10.002,0.2501,604.5,15.49,394.69,1.26,2
-97,10.002,0.251,604.23,15.49,394.55,1.26,2
-90,10.006,0.25,604.41,15.49,394.22,1.26,2
-84,9.9987,0.25,604.41,15.49,394.72,1.26,2
-48,10.003,0.2518,605.11,15.49,394.25,1.26,2
-47,9.9999,0.2514,604.53,15.49,394.57,1.26,2
-35,10.003,0.25,605.41,15.49,393.91,1.26,2
-32,10.004,0.2514,605.13,15.49,394.66,1.26,2
-54,10.003,0.25,604.46,15.49,394.92,1.26,2
-43,10,0.25,603.87,15.49,395.24,1.26,2
-41,10.001,0.2504,605.05,15.49,395.36,1.26,2
-93,10.006,0.2503,604.08,15.49,395.23,1.26,2
-89,9.9996,0.2502,604.19,15.49,394.6,1.26,2
-87,10.007,0.2516,604.99,15.49,395.34,1.26,2
-93,10.008,0.25,604.22,15.5,394.3,1.26,2
-75,10.005,0.25,605.08,15.49,393.82,1.26,2
-71,10.005,0.25,604.42,15.49,394.9,1.26,2
-80,10.001,0.2507,604.43,15.49,394.28,1.26,2
-76,10.002,0.2509,604.11,15.49,395.26,1.26,2
-72,10.001,0.25,604.01,15.49,395.24,1.26,2
-56,10.004,0.25,604.36,15.49,393.97,1.26,2
-45,10.004,0.25,604.83,15.49,394.04,1.26,2
-42,9.9988,0.25,604.81,15.49,394.83,1.26,2
-38,9.9984,0.25,604.55,15.49,393.8,1.26,2
-51,10.003,0.25,604.78,15.49,393.51,1.26,2
-42,10.006,0.2503,604.69,15.49,394.35,1.26,2
-108,9.9982,0.2519,604.54,15.49,395.41,1.26,2
-95,10.005,0.2513,603.91,15.49,395.5,1.26,2
-90,10.007,0.25,604.09,15.49,395.31,1.26,2
-89,10.003,0.2504,604.8,15.49,395.78,1.26,2
-88,10.004,0.251,604.49,15.49,394.9,1.26,2
-14,9.9998,0.2512,604.82,15.49,394.48,1.26,2
-12,9.9992,0.2507,604.83,15.49,394.58,1.26,2
-29,10.001,0.25,604.58,15.49,393.58,1.26,2
-28,10.006,0.2515,604.46,15.49,394.1,1.26,2
-27,10.001,0.251,605.36,15.49,394.67,1.26,2
-68,10.006,0.2505,604.77,15.49,394.03,1.26,2
-66,10.006,0.25,604.74,15.5,394.8,1.26,2
-62,9.998,0.25,604.67,15.5,395.22,1.26,2
-54,9.9999,0.25,604.96,15.49,394.19,1.26,2
-47,10.005,0.25,605.26,15.5,394.12,1.26,2
-88,10.001,0.25,604.26,15.49,395.05,1.26,2
-86,10.007,0.2515,604.54,15.49,394.89,1.26,2
-78,10.003,0.25,603.87,15.49,394.9,1.26,2
-73,10.003,0.25,603.92,15.49,395.12,1.26,2
-71,10.006,0.2507,604.75,15.49,394.49,1.26,2
-102,10.004,0.2518,605,15.49,394.41,1.26,2
-96,10.004,0.25,604.7,15.5,394.1,1.26,2
-92,10.002,0.2504,604.63,15.49,394.1,1.26,2
-78,10.002,0.25,604.81,15.5,393.73,1.26,2
-70,10.001,0.25,605.2,15.49,394.71,1.26,2
-95,10.006,0.25,604.97,15.49,394.99,1.26,2
-89,10.002,0.2514,604.99,15.49,394.94,1.26,2
-83,10,0.25,604.63,15.49,395.23,1.26,2
-75,10.004,0.25,604.85,15.49,393.67,1.26,2
-63,10.006,0.2512,604.83,15.49,393.9,1.26,2
-56,9.9999,0.25,604.62,15.49,395.27,1.26,2
-54,10.001,0.2511,604.04,15.49,395.02,1.26,2
-29,10.002,0.2512,604.81,15.49,394.37,1.26,2
-99,10.006,0.2513,605.05,15.49,394.87,1.26,2
-95,10.002,0.2507,604.95,15.49,394.49,1.26,2
-93,10.007,0.2505,604.78,15.49,395.03,1.26,2
-79,9.9988,0.2518,604.78,15.49,393.95,1.26,2
-69,10.003,0.2505,605.29,15.49,394.07,1.26,2
-75,10.004,0.25,604.52,15.49,394.95,1.26,2
-74,10,0.25,604.87,15.49,394.54,1.26,2
-73,10.006,0.25,604.9,15.49,395.28,1.26,2
-59,10.002,0.25,604.6,15.49,394.91,1.26,2
-35,10.002,0.25,604.46,15.49,394.03,1.26,2
-53,10.007,0.25,604.41,15.49,394.39,1.26,2
-50,10.005,0.25,604.75,15.49,393.9,1.26,2
-41,9.9996,0.25,604.81,15.49,394.7,1.26,2
-73,10.004,0.2517,604.95,15.49,395.01,1.26,2
-71,10.001,0.2501,604.76,15.49,395.31,1.26,2
-61,10.001,0.2519,604.7,15.49,394.82,1.26,2
-60,10.003,0.25,604.44,15.49,395.48,1.26,2
-70,9.9996,0.25,604.86,15.49,394.58,1.26,2
-69,10.006,0.25,604.76,15.49,394.32,1.26,2
-66,10.006,0.25,604.74,15.49,394.42,1.26,2
-60,10.006,0.2511,605.23,15.49,394.98,1.26,2
-59,10.001,0.2502,604.94,15.49,394.6,1.26,2
-58,10.002,0.25,604.68,15.49,394.47,1.26,2
-46,9.9983,0.2505,605.43,15.49,393.87,1.26,2
-45,10.006,0.2504,605.23,15.49,393.52,1.26,2
-40,10.002,0.2509,605.77,15.49,393.74,1.26,2
-33,10,0.2505,605.03,15.49,394.63,1.26,2
-63,10.005,0.2504,604.74,15.49,394.76,1.26,2
-56,10.001,0.25,605.21,15.49,394.92,1.26,2
-54,10.002,0.25,604.7,15.49,394.95,1.26,2
-47,10.007,0.25,604.61,15.49,394.32,1.26,2
-36,10,0.25,604.83,15.49,395.04,1.26,2
-32,9.9989,0.2517,604.97,15.5,394.55,1.26,2
-23,10.004,0.25,604.55,15.5,394.61,1.26,2
-73,10.004,0.2505,605.43,15.5,393.52,1.26,2
-71,10.006,0.251,605.13,15.49,393.83,1.26,2
-70,10.001,0.2502,604.73,15.5,393.74,1.26,2
-63,10.006,0.25,604.97,15.5,394.78,1.26,2
-61,10.003,0.25,604.97,15.5,393.72,1.26,2
-111,10.003,0.2515,604.82,15.49,394.7,1.26,2
-109,10.008,0.2503,604.45,15.49,394.7,1.26,2
-101,10.004,0.2509,604.77,15.49,394.74,1.26,2
-81,10.005,0.2512,604.57,15.49,394.59,1.26,2
-80,10.001,0.2505,604.65,15.49,393.44,1.26,2
-64,10.006,0.2511,604.6,15.49,395.03,1.26,2
-33,10.001,0.2503,604.42,15.49,394.76,1.26,2
-17,10.003,0.2502,604.44,15.49,395.01,1.26,2
-51,10.001,0.2513,604.73,15.49,394.78,1.26,2
-39,9.9998,0.2515,604.64,15.49,394.39,1.26,2
-28,9.9988,0.2504,604.42,15.49,395.03,1.26,2
-25,9.9994,0.25,604.81,15.49,394.39,1.26,2
-97,9.9988,0.2505,605.18,15.5,394.35,1.26,2
-93,10.005,0.2518,604.84,15.5,392.94,1.26,2
-90,10.002,0.25,604.88,15.49,393.99,1.26,2
-89,10.005,0.25,604.42,15.49,394.01,1.26,2
-84,10.004,0.25,604.16,15.49,394.86,1.26,2
-69,10.002,0.2513,605.1,15.49,394.94,1.26,2
-61,9.9998,0.25,604.08,15.49,395.47,1.26,2
-33,10.001,0.25,604.59,15.49,394.45,1.26,2
-31,9.9985,0.25,605.13,15.5,394.04,1.26,2
-23,10.006,0.25,604.92,15.49,393.8,1.26,2
-112,10.007,0.25,604.15,15.49,395.14,1.26,2
-105,10,0.2504,604.66,15.49,394.51,1.26,2
-99,10.004,0.251,604.76,15.49,394.04,1.26,2
-96,10.001,0.2518,604.73,15.49,394.93,1.26,2
-88,10.004,0.25,604.82,15.49,394.67,1.26,2
-21,10.003,0.2503,604.28,15.49,395.54,1.26,2
-30,10.003,0.25,604.82,15.49,393.69,1.26,2
-51,10.006,0.252,604.66,15.49,394.24,1.26,2
-40,9.9995,0.2504,604.58,15.49,395.3,1.26,2
-35,9.9998,0.2509,604.65,15.49,394.76,1.26,2
-93,9.9985,0.2512,604.87,15.49,394.75,1.26,2
-89,10.006,0.25,604.49,15.49,394.57,1.26,2
-84,10.005,0.25,604.99,15.49,394.3,1.26,2
-60,10.004,0.25,604.92,15.49,394.05,1.26,2
-56,9.9996,0.25,605.12,15.49,394.54,1.26,2
-51,10.008,0.2512,605.39,15.5,393.78,1.26,2
-78,9.9986,0.2516,604.62,15.49,394.44,1.26,2
-75,9.9998,0.2506,604.88,15.49,394.76,1.26,2
-73,10.004,0.25,604.66,15.49,394.59,1.26,2
-64,10.007,0.25,604.59,15.49,394.16,1.26,2
-62,10.005,0.25,604.79,15.49,394.42,1.26,2
-46,10.006,0.251,604.27,15.49,394.6,1.26,2
-28,9.9982,0.25,604.6,15.49,394.36,1.26,2
-40,10.002,0.2516,604.29,15.49,395.74,1.26,2
-39,10.001,0.2513,604.36,15.49,395.13,1.26,2
-38,10.002,0.2504,604.9,15.49,394.8,1.26,2
-83,10.006,0.2513,604.45,15.49,394.83,1.26,2
-66,9.9989,0.25,604.74,15.49,394.78,1.26,2
-54,10.005,0.2514,604.72,15.49,394.6,1.26,2
-120,10.004,0.2516,605.3,15.5,394.39,1.26,2
-94,9.9981,0.25,604.85,15.49,394.47,1.26,2
-91,10.002,0.2501,605.31,15.5,394.91,1.26,2
-83,10.002,0.2514,604.53,15.5,393.92,1.26,2
-78,10.005,0.25,605.05,15.49,394.03,1.26,2
-74,10.001,0.25,604.88,15.5,394.17,1.26,2
-73,10.007,0.25,604.85,15.49,394.36,1.26,2
-34,10.002,0.25,605.12,15.49,394.33,1.26,2
-30,10.005,0.2505,605.1,15.49,394.32,1.26,2
-110,9.9989,0.25,604.35,15.49,394.64,1.26,2
-104,10.001,0.25,604.17,15.49,395.62,1.26,2
-100,9.9994,0.2514,604.6,15.49,394.44,1.26,2
-98,10.002,0.25,604.25,15.49,394.39,1.26,2
-91,10.006,0.25,604.73,15.49,394.92,1.26,2
-25,10.005,0.25,604.38,15.49,394.95,1.26,2
-18,10.001,0.25,604.2,15.49,394.99,1.26,2
-36,10.005,0.2506,604.73,15.49,394.42,1.26,2
-92,10.002,0.2504,604.99,15.49,394.38,1.26,2
-86,9.9998,0.25,605.29,15.49,394.48,1.26,2
-79,10.008,0.25,604.66,15.49,394.26,1.26,2
-75,10,0.25,605.02,15.49,394.46,1.26,2
-82,9.9994,0.251,604.88,15.49,394.61,1.26,2
-78,10.008,0.2514,605.26,15.49,394.85,1.26,2
-73,10.007,0.25,604.83,15.49,394.49,1.26,2
-83,9.9999,0.2515,604.26,15.49,395.42,1.26,2
-64,10.002,0.2503,604.18,15.49,394.52,1.26,2
-72,9.9995,0.25,604.42,15.49,395.2,1.26,2
-42,10.002,0.2515,604.49,15.49,394.68,1.26,2
-35,10.007,0.25,604.82,15.49,394.58,1.26,2
-56,10.004,0.25,604.31,15.49,394.64,1.26,2
-55,10.007,0.25,604.6,15.49,394.43,1.26,2
-27,9.999,0.2512,604.24,15.49,394.77,1.26,2
-106,10.007,0.2509,604.84,15.49,394.36,1.26,2
-103,10.002,0.2516,604.8,15.49,393.94,1.26,2
-100,10.003,0.2501,604.68,15.49,394.46,1.26,2
-98,10.004,0.25,604.74,15.49,394.41,1.26,2
-90,10.001,0.25,604.8,15.49,395.05,1.26,2
-80,10.007,0.2502,604.67,15.49,394.9,1.26,2
-84,9.9999,0.25,604.61,15.5,394.04,1.26,2
-77,10.005,0.25,604.88,15.5,394.51,1.26,2
-73,10.008,0.25,604.81,15.5,394.72,1.26,2
-70,10.005,0.2512,605.11,15.5,393.86,1.26,2
-64,10.001,0.2502,605.16,15.49,393.99,1.26,2
-43,10.005,0.2513,605.44,15.49,394.38,1.26,2
-34,10.006,0.25,604.79,15.49,394.3,1.26,2
-18,9.9983,0.25,605,15.5,394.75,1.26,2
-83,10.008,0.25,604.96,15.49,394.4,1.26,2
-81,9.9996,0.2506,605.25,15.49,395.24,1.26,2
-72,10.001,0.25,605.28,15.49,393.27,1.26,2
-71,10.007,0.2505,604.84,15.49,393.86,1.26,2
-60,9.9994,0.25,605.42,15.49,394.41,1.26,2
-43,10.007,0.25,605.26,15.49,394.7,1.26,2
-39,10.005,0.2515,604.98,15.49,394.75,1.26,2
-35,9.9996,0.25,604.8,15.49,394.41,1.26,2
-89,10.003,0.2512,604.26,15.49,394.55,1.26,2
-83,9.9992,0.25,604.38,15.49,394.29,1.26,2
-79,10.004,0.2515,604.84,15.49,394.48,1.26,2
-76,9.998,0.2504,604.59,15.5,394.21,1.26,2
-74,10.003,0.2518,605.17,15.5,395.1,1.26,2
-72,10.003,0.25,604.51,15.49,394.5,1.26,2
-69,10.005,0.25,604.63,15.5,394,1.26,2
-67,10.002,0.2504,604.42,15.49,393.97,1.26,2
-156,10.007,0.25,604.67,15.49,395.08,1.26,2
-140,10.001,0.25,604.51,15.49,394.54,1.26,2
-124,10.006,0.25,604.19,15.49,394.88,1.26,2
-114,10.002,0.25,605.13,15.49,395.38,1.26,2
-105,10.001,0.25,604.78,15.49,395.34,1.26,2
-103,10.004,0.25,605.01,15.49,394.57,1.26,2
-92,10.006,0.25,604.58,15.49,394.95,1.26,2
-88,10.004,0.25,604.63,15.49,394.8,1.26,2
-60,10.007,0.2509,604.46,15.49,394.95,1.26,2
-58,10.007,0.2511,604.12,15.49,394.95,1.26,2
-50,10.005,0.25,604.67,15.49,394.49,1.26,2
-46,10.005,0.25,604.2,15.49,395.09,1.26,2
-44,10.004,0.25,604.36,15.49,395.06,1.26,2
-87,10.002,0.2506,605.24,15.5,394.18,1.26,2
-79,10.002,0.25,604.63,15.49,394.51,1.26,2
-71,10.008,0.2502,604.74,15.5,394.19,1.26,2
-58,10.002,0.2504,604.86,15.49,394.61,1.26,2
-44,10.007,0.25,604.53,15.49,394.74,1.26,2
-91,10.005,0.251,604.65,15.49,395.06,1.26,2
-89,10,0.25,604.59,15.49,394.1,1.26,2
-86,10.002,0.2508,604.96,15.5,395.01,1.26,2
-85,9.9986,0.2503,605.34,15.49,394.4,1.26,2
-73,10.007,0.2519,604.66,15.49,395.27,1.26,2
-59,10.004,0.25,604.44,15.5,394.23,1.26,2
-113,10.005,0.25,604.99,15.49,395.07,1.26,2
-99,10.004,0.25,604.13,15.49,395.17,1.26,2
-98,10.002,0.25,604.73,15.49,394.39,1.26,2
-95,10.001,0.25,604.87,15.49,394.53,1.26,2
-89,9.9992,0.25,605.32,15.49,394.54,1.26,2
-38,9.9981,0.2515,604.9,15.49,394.52,1.26,2
-32,10.005,0.25,604.54,15.49,394.74,1.26,2
-70,10.004,0.2518,604.99,15.49,394.84,1.26,2
-42,10.002,0.25,604.82,15.5,394.81,1.26,2
-41,9.9981,0.2504,605.33,15.49,393.81,1.26,2
-89,9.9992,0.2519,604.81,15.49,395.01,1.26,2
-71,10.006,0.25,604.27,15.49,394.52,1.26,2
-65,10.005,0.25,604.44,15.49,395.13,1.26,2
-63,9.999,0.25,604.46,15.49,394.8,1.26,2
-62,10.008,0.25,604.8,15.49,394.17,1.26,2
-26,9.9998,0.25,604.89,15.49,395.43,1.26,2
-22,10.002,0.2504,603.59,15.49,394.64,1.26,2
-82,10.005,0.2502,605.4,15.5,393.88,1.26,2
-81,10.004,0.2508,604.53,15.5,393.86,1.26,2
-79,9.9985,0.251,605.15,15.5,394.55,1.26,2
-53,10.001,0.25,605.32,15.49,394.05,1.26,2
-43,10.001,0.2515,605.62,15.5,394.5,1.26,2
-39,10.007,0.25,604.76,15.49,394.24,1.26,2
-95,10.007,0.2508,604.99,15.49,393.92,1.26,2
-94,10.005,0.25,604.53,15.49,394.94,1.26,2
-89,9.9982,0.25,605.21,15.49,393.97,1.26,2
-80,10,0.25,604.92,15.49,394.89,1.26,2
-75,10.005,0.25,605.63,15.49,393.88,1.26,2
-69,10.006,0.2515,604.79,15.49,394.43,1.26,2
-66,10.003,0.25,604.68,15.5,393.85,1.26,2
-64,10.008,0.2516,604.51,15.49,394.46,1.26,2
-54,10.002,0.2505,605.46,15.49,394.64,1.26,2
-52,10.006,0.2515,605.37,15.49,393.88,1.26,2
-26,10.008,0.2504,604.34,15.49,394.74,1.26,2
-23,10,0.2507,604.28,15.49,394.96,1.26,2
-100,10.008,0.2512,604.5,15.49,395.3,1.26,2
-96,10.007,0.25,604.54,15.49,394.73,1.26,2
-86,10.006,0.2503,604.25,15.49,394.35,1.26,2
-81,10.004,0.2506,604.49,15.49,395.19,1.26,2
-78,10.007,0.25,604.22,15.49,394.92,1.26,2
-73,9.9986,0.25,604.57,15.49,394.64,1.26,2
-65,10.003,0.25,604.31,15.49,394.98,1.26,2
-57,9.9992,0.25,604.75,15.49,394.05,1.26,2
-38,10,0.25,604.51,15.49,394.74,1.26,2
-36,10.002,0.2506,604.71,15.49,395.03,1.26,2
-55,10.007,0.2505,604.61,15.5,394.01,1.26,2
-52,10.003,0.25,605.07,15.49,394.02,1.26,2
-51,10.005,0.2506,604.63,15.49,394.67,1.26,2
-62,10.003,0.2516,604.69,15.49,394.81,1.26,2
-54,9.998,0.2506,604.92,15.49,395.2,1.26,2
-99,10.008,0.251,604.65,15.49,395.16,1.26,2
-92,10.008,0.2505,604.51,15.49,395,1.26,2
-87,10.006,0.2509,604.03,15.49,395.28,1.26,2
-85,9.9997,0.25,605,15.49,395.45,1.26,2
-70,10.008,0.2501,604.79,15.49,394.66,1.26,2
-64,9.9987,0.25,604.86,15.49,394.05,1.26,2
-98,10.005,0.251,604.29,15.49,394.74,1.26,2
-74,10.006,0.2512,605,15.49,394.16,1.26,2
-62,9.9997,0.25,604.87,15.49,393.88,1.26,2
-61,10.005,0.2517,604.95,15.49,393.94,1.26,2
-54,10.005,0.2513,603.8,15.49,395.21,1.26,2
-50,10.001,0.25,604.42,15.49,395.29,1.26,2
-48,10.003,0.2504,604.32,15.49,395.17,1.26,2
-110,10.007,0.2501,604.66,15.49,394.83,1.26,2
-97,10.003,0.2509,604.61,15.49,395.1,1.26,2
-94,10.006,0.2506,604.65,15.49,395.01,1.26,2
-91,10.008,0.25,605.05,15.49,394.4,1.26,2
-86,10.002,0.25,604.5,15.49,394.08,1.26,2
-85,10.002,0.2501,604.83,15.49,394.4,1.26,2
-79,10.002,0.25,604.88,15.5,394.11,1.26,2
-77,10.007,0.25,604.12,15.49,394.2,1.26,2
-75,10.005,0.2512,604.54,15.49,394.67,1.26,2
-130,9.9982,0.2502,604.87,15.49,394.7,1.26,2
-124,10.003,0.25,604.05,15.49,394.72,1.26,2
-117,10.002,0.25,605.32,15.49,394.53,1.26,2
-99,9.9997,0.25,605.01,15.49,395.22,1.26,2
-97,10.007,0.2514,605.05,15.49,394.41,1.26,2
-95,9.999,0.25,604.83,15.49,394.24,1.26,2
-81,10.007,0.25,603.86,15.49,394.69,1.26,2
-77,10.007,0.2513,604.22,15.49,395.43,1.26,2
-70,10.005,0.25,604.5,15.49,395.21,1.26,2
-55,9.9999,0.2503,605.19,15.49,394.76,1.26,2
-48,9.9984,0.25,605.11,15.49,394.77,1.26,2
-43,9.999,0.25,604.94,15.49,394.14,1.26,2
-50,9.9981,0.25,604.22,15.49,394.04,1.26,2
-44,9.999,0.2518,604.71,15.49,393.96,1.26,2
-36,9.9986,0.2516,604.57,15.49,394.64,1.26,2
-33,9.9998,0.2506,604.98,15.49,394.59,1.26,2
-74,10,0.2519,604.56,15.5,394.54,1.26,2
-68,10.002,0.25,605.17,15.49,394.47,1.26,2
-52,10.002,0.2504,604.89,15.5,394.02,1.26,2
-49,10.005,0.25,604.92,15.49,394.95,1.26,2
-93,10.002,0.2513,604.74,15.49,394.18,1.26,2
-88,10.004,0.25,604.87,15.49,394.67,1.26,2
-81,9.9999,0.25,604.37,15.49,395.8,1.26,2
-73,10.007,0.25,604.61,15.49,394.72,1.26,2
-54,10.004,0.2505,605.04,15.49,395.01,1.26,2
-53,9.9982,0.25,604.84,15.49,394.51,1.26,2
-50,10.005,0.2502,604.21,15.49,394.9,1.26,2
-47,10.003,0.25,604.9,15.49,395.15,1.26,2
-75,10.004,0.25,604.9,15.49,394.41,1.26,2
-73,10.002,0.2504,604.42,15.49,394.39,1.26,2
-67,9.9998,0.25,604.41,15.49,394.02,1.26,2
-64,10.006,0.2517,605.25,15.49,394.5,1.26,2
-62,10,0.2509,604.68,15.49,393.85,1.26,2
