-131,10.007,0.25,604.92,15.49,393.64,1.26,1
-128,10.001,0.2507,604.64,15.49,394.24,1.26,1
-126,10.003,0.251,604.86,15.49,393.72,1.26,1
-118,10.004,0.25,604.88,15.49,394.3,1.26,1
-112,10.002,0.25,604.9,15.5,394.25,1.26,1
-110,10.003,0.25,605.57,15.49,394.77,1.26,1
-101,10.006,0.2503,605.49,15.49,393.97,1.26,1
-86,9.9993,0.25,605.22,15.49,394.13,1.26,1
-84,10.005,0.251,604.71,15.49,393.91,1.26,1
-76,9.9982,0.2514,604.73,15.5,395.01,1.26,1
-240,10.001,0.2514,604.9,15.5,394.96,1.26,1
-238,10.007,0.25,604.73,15.5,395.71,1.26,1
-235,10.008,0.2517,604.35,15.49,393.84,1.26,1
-232,10.002,0.2511,604.77,15.49,394.6,1.26,1
-231,10.003,0.2501,604.77,15.49,394.19,1.26,1
-217,10.002,0.2504,604.59,15.49,393.59,1.26,1
-216,10.001,0.2516,604.36,15.49,394.13,1.26,1
-213,10.005,0.25,604.88,15.49,394.46,1.26,1
-211,10.006,0.2501,604.8,15.49,394.87,1.26,1
-182,10,0.2515,604.83,15.49,394.68,1.26,1
-176,10.006,0.25,605.24,15.49,395.42,1.26,1
-172,10.007,0.25,604.42,15.49,393.82,1.26,1
-169,10.004,0.2516,604.54,15.49,393.71,1.26,1
-160,9.9997,0.25,604.95,15.5,394.53,1.26,1
-159,9.9991,0.2507,604.87,15.49,394.67,1.26,1
-157,9.9994,0.2513,604.58,15.49,394.13,1.26,1
-153,10.007,0.2512,604.53,15.49,394.28,1.26,1
-91,10.003,0.25,604.75,15.49,394.91,1.26,1
-85,10.005,0.2507,604.62,15.49,394.07,1.26,1
-80,10,0.25,605.21,15.49,394.57,1.26,1
-74,10,0.25,605.11,15.49,394.26,1.26,1
-54,10.007,0.2515,604.41,15.49,394.58,1.26,1
-53,10.003,0.25,604.94,15.49,394.2,1.26,1
-51,10.002,0.25,604.48,15.49,394.31,1.26,1
-213,10.005,0.25,604.46,15.49,395.33,1.26,1
-196,9.9987,0.2518,603.96,15.49,394.54,1.26,1
-181,10.004,0.2503,604.12,15.49,394.41,1.26,1
-177,10.001,0.25,604.59,15.49,394.99,1.26,1
-173,10.006,0.2509,604.2,15.49,395.31,1.26,1
-161,10.007,0.25,604.69,15.49,394.89,1.26,1
-160,10.003,0.25,604.12,15.49,394.6,1.26,1
-144,9.9984,0.2502,603.95,15.49,395.4,1.26,1
-139,10.001,0.2513,604.58,15.49,394.23,1.26,1
-128,10.001,0.252,604.58,15.49,394.83,1.26,1
-127,10.004,0.2508,604.4,15.49,395.05,1.26,1
-121,10.001,0.2504,604.51,15.49,395,1.26,1
-73,10.008,0.25,604.87,15.49,394.97,1.26,1
-67,9.9981,0.25,604.85,15.49,394.99,1.26,1
-39,10.006,0.25,604.27,15.49,394.22,1.26,1
-27,10.002,0.25,604.86,15.49,394.85,1.26,1
-171,10.004,0.2511,604.4,15.49,394.74,1.26,1
-162,10.004,0.2503,604.48,15.49,395.05,1.26,1
-160,9.9981,0.25,603.69,15.49,395,1.26,1
-156,10.007,0.2508,604.36,15.49,394.2,1.26,1
-148,10.004,0.25,604.21,15.49,394.55,1.26,1
-140,10.003,0.2511,604.6,15.49,394.85,1.26,1
-136,10.001,0.251,604.22,15.49,394.82,1.26,1
-128,10.001,0.2516,604.39,15.49,394.62,1.26,1
-123,10.004,0.2504,603.99,15.49,394.4,1.26,1
-114,10.005,0.25,605.19,15.49,394.41,1.26,1
-107,10.004,0.251,605.18,15.49,395.86,1.26,1
-44,9.9983,0.25,604.72,15.49,394.14,1.26,1
-43,10.008,0.2502,604.89,15.49,394.34,1.26,1
-36,10.005,0.25,604.79,15.49,393.51,1.26,1
-209,9.9993,0.25,604.85,15.49,394.67,1.26,1
-206,10.003,0.25,604.67,15.49,394.82,1.26,1
-203,10.004,0.2513,604.81,15.49,394.85,1.26,1
-197,9.9995,0.25,604.33,15.49,394.87,1.26,1
-185,9.9993,0.25,604.76,15.49,394.26,1.26,1
-184,10.004,0.25,604.98,15.49,394.79,1.26,1
-172,10.001,0.25,604.19,15.49,395.49,1.26,1
-162,10.005,0.2518,603.91,15.49,394.84,1.26,1
-151,10.002,0.2512,604.74,15.49,394.86,1.26,1
-142,10.004,0.2505,605.3,15.49,394.55,1.26,1
-140,10,0.2501,604.85,15.49,394.1,1.26,1
-138,9.9987,0.251,604.79,15.49,394.9,1.26,1
-131,10.005,0.25,604.09,15.49,394.95,1.26,1
-123,10.008,0.2515,604.7,15.49,394.24,1.26,1
-114,10.001,0.2517,604.51,15.49,394.64,1.26,1
-165,10.003,0.2511,604.67,15.49,394.23,1.26,1
-164,9.9997,0.2509,604.82,15.49,394.55,1.26,1
-163,10.007,0.2509,604.96,15.49,394.62,1.26,1
-149,10.006,0.2505,604.16,15.49,395.71,1.26,1
-141,10.005,0.2503,604.54,15.49,395.04,1.26,1
-137,10.001,0.25,605.12,15.49,394.33,1.26,1
-131,9.9981,0.25,604.78,15.49,394.66,1.26,1
-130,10.007,0.2503,604.86,15.49,395.2,1.26,1
-120,10.003,0.25,604.91,15.49,394.6,1.26,1
-116,10.001,0.25,605.18,15.49,395.12,1.26,1
-113,10.007,0.25,605,15.49,393.99,1.26,1
-109,9.9995,0.2514,604.29,15.49,394.4,1.26,1
-108,9.9989,0.25,605.03,15.49,394.94,1.26,1
-175,10.002,0.25,604.75,15.49,395.55,1.26,1
-170,10.006,0.25,604.79,15.49,394.02,1.26,1
-168,9.998,0.2507,605.15,15.49,394.18,1.26,1
-157,10.005,0.25,604.85,15.49,394.36,1.26,1
-147,10.008,0.2518,605.03,15.49,395.16,1.26,1
-145,10.001,0.2508,605.39,15.49,394.59,1.26,1
-117,9.9992,0.25,604.97,15.49,394.41,1.26,1
-113,10.002,0.2515,604.75,15.49,393.74,1.26,1
-109,9.9995,0.25,604.81,15.49,394.76,1.26,1
-103,10.003,0.25,604.77,15.49,394.46,1.26,1
-99,9.9994,0.25,604.52,15.49,393.68,1.26,1
-94,10.005,0.2511,605.12,15.49,394.66,1.26,1
-57,10.001,0.25,604.8,15.49,394.82,1.26,1
-53,9.998,0.2505,604.15,15.49,394.7,1.26,1
-51,10.006,0.25,604.35,15.49,394.91,1.26,1
-50,9.9996,0.251,604.74,15.49,395.39,1.26,1
-43,10.007,0.2509,604.13,15.49,394.99,1.26,1
-37,10.002,0.25,604.55,15.49,394.4,1.26,1
-35,9.9998,0.2519,604.57,15.49,394.52,1.26,1
-92,10.001,0.2507,604.6,15.5,394.67,1.26,1
-88,9.9993,0.25,604.55,15.5,393.99,1.26,1
-83,10.006,0.2513,604.37,15.5,393.84,1.26,1
-80,10.003,0.25,605.65,15.5,394.67,1.26,1
-72,9.9993,0.2518,606.1,15.49,393.97,1.26,1
-71,10.002,0.25,605.41,15.49,393.97,1.26,1
-57,9.9998,0.25,605.51,15.49,394.26,1.26,1
-54,10.001,0.2513,605.35,15.5,393.87,1.26,1
-49,10.006,0.25,605.09,15.49,393.82,1.26,1
-48,9.9985,0.25,605.22,15.5,394.56,1.26,1
-36,10.004,0.25,605.11,15.49,394.14,1.26,1
-29,10.002,0.25,604.72,15.49,393.61,1.26,1
-88,9.999,0.25,604.05,15.49,395.18,1.26,1
-87,10.007,0.25,604.57,15.49,394.82,1.26,1
-76,10.005,0.25,604.23,15.49,395.55,1.26,1
-60,10.002,0.25,604.58,15.49,394.97,1.26,1
-59,9.9987,0.25,604.51,15.49,395.03,1.26,1
-55,10.008,0.2509,604.61,15.49,395.09,1.26,1
-35,9.9999,0.2517,605.1,15.5,394.19,1.26,1
-34,10.005,0.2504,605.43,15.49,395.13,1.26,1
-39,9.9998,0.25,604.82,15.49,395.18,1.26,1
-36,10.001,0.2513,604.62,15.49,394.34,1.26,1
-31,10.006,0.25,604.76,15.49,394.03,1.26,1
-30,9.9985,0.25,604.65,15.49,394.39,1.26,1
-205,10.006,0.251,604.32,15.49,394.74,1.26,1
-199,10.001,0.2502,604.88,15.49,394.54,1.26,1
-177,10.001,0.2509,604.92,15.49,394.51,1.26,1
-173,9.9993,0.2514,604.65,15.49,394.51,1.26,1
-169,10.005,0.25,604.37,15.49,394.53,1.26,1
-152,10.003,0.25,604.66,15.49,395.03,1.26,1
-150,9.9999,0.25,604.55,15.49,393.99,1.26,1
-133,10.006,0.25,604.9,15.49,395.05,1.26,1
-126,9.9984,0.2508,604.43,15.49,395.23,1.26,1
-116,10.003,0.25,604.67,15.49,395.13,1.26,1
-105,10,0.25,604.66,15.5,394.57,1.26,1
-101,9.9992,0.25,604.98,15.49,394.84,1.26,1
-97,10.006,0.2513,604.64,15.49,394.49,1.26,1
-94,10.004,0.25,604.79,15.49,394.96,1.26,1
-126,10.006,0.251,604.72,15.49,394.15,1.26,1
-125,10.002,0.25,604.76,15.49,394.18,1.26,1
-124,10,0.25,604.76,15.5,394.29,1.26,1
-123,9.9997,0.25,604.84,15.5,394.43,1.26,1
-115,10.005,0.25,604.65,15.49,394.66,1.26,1
-107,9.9997,0.25,604.73,15.49,393.33,1.26,1
-106,10.007,0.2516,605.01,15.49,394.77,1.26,1
-101,10.008,0.25,604.38,15.5,394.86,1.26,1
-88,10.003,0.25,605.58,15.49,394.66,1.26,1
-86,10.008,0.25,604.57,15.49,394.32,1.26,1
-84,10.006,0.2512,605.09,15.49,395,1.26,1
-19,10.002,0.25,604.66,15.49,395.01,1.26,1
-15,10.007,0.251,604.83,15.5,394.97,1.26,1
-182,10.004,0.2511,604.36,15.49,395.04,1.26,1
-173,10.004,0.2503,604.39,15.49,394.6,1.26,1
-171,9.9981,0.25,604.9,15.49,394.58,1.26,1
-167,10.007,0.2508,604.65,15.49,395.63,1.26,1
-159,10.004,0.25,604.75,15.49,395.41,1.26,1
-151,10.003,0.2511,604.13,15.49,394.7,1.26,1
-147,10.001,0.251,604.45,15.49,395.08,1.26,1
-139,10.001,0.2516,604.47,15.49,394.28,1.26,1
-134,10.004,0.2504,604.5,15.49,395.38,1.26,1
-125,10.005,0.25,604.8,15.49,394.94,1.26,1
-118,10.004,0.251,604.85,15.49,395.11,1.26,1
-116,10.001,0.2503,604.43,15.49,394.64,1.26,1
-158,10.004,0.2503,604.92,15.49,394.64,1.26,1
-152,10.007,0.2505,604.22,15.49,395.48,1.26,1
-130,10.007,0.25,604.81,15.49,393.98,1.26,1
-126,10.005,0.2519,604.76,15.49,395.02,1.26,1
-122,9.9995,0.2514,604.75,15.5,394.79,1.26,1
-105,10.005,0.25,604.61,15.49,394.38,1.26,1
-103,10.007,0.25,604.75,15.49,394.69,1.26,1
-86,10.005,0.25,604.76,15.49,394.88,1.26,1
-79,10.001,0.25,604.82,15.49,394.55,1.26,1
-69,10.004,0.25,604.95,15.49,395.77,1.26,1
-58,10.004,0.25,604.63,15.49,394.37,1.26,1
-39,9.9985,0.25,604.43,15.49,393.9,1.26,1
-14,10.007,0.25,605.03,15.49,394.33,1.26,1
-180,9.9983,0.2501,604.75,15.49,394.97,1.26,1
-170,9.9993,0.25,604.67,15.49,394.21,1.26,1
-167,10.003,0.25,604.22,15.49,395.23,1.26,1
-164,10.002,0.2512,604.21,15.49,394.3,1.26,1
-161,10.002,0.25,604.43,15.49,394.97,1.26,1
-146,10.002,0.2503,604.39,15.49,394.72,1.26,1
-138,9.9996,0.25,605.07,15.49,395.13,1.26,1
-134,10.007,0.2518,605.12,15.49,394.65,1.26,1
-133,9.9998,0.25,604.78,15.49,394.5,1.26,1
-128,10.006,0.2515,604.92,15.49,394.17,1.26,1
-124,10.006,0.25,605.01,15.49,394.07,1.26,1
-123,9.9981,0.2517,604.98,15.49,394.38,1.26,1
-118,10.004,0.2504,605.18,15.49,393.75,1.26,1
-113,9.9984,0.25,604.76,15.49,394.41,1.26,1
-100,10.006,0.25,605.21,15.49,394.53,1.26,1
-98,10.004,0.25,604.41,15.49,393.78,1.26,1
-81,10.001,0.251,604.21,15.49,394.52,1.26,1
-67,10.001,0.2503,604.49,15.49,394.37,1.26,1
-65,10.005,0.25,604.97,15.49,394.15,1.26,1
-60,10,0.25,604.83,15.49,395.18,1.26,1
-55,10,0.251,604.2,15.49,394.88,1.26,1
-53,9.998,0.2514,604.7,15.49,395.19,1.26,1
-45,10.002,0.25,604.99,15.49,395,1.26,1
-152,10.007,0.2503,604.72,15.49,393.88,1.26,1
-146,10.005,0.2511,605.03,15.49,394.16,1.26,1
-142,10.007,0.2503,605.32,15.49,394.17,1.26,1
-137,10.004,0.25,604.02,15.49,394.7,1.26,1
-130,10.004,0.25,604.76,15.5,394.62,1.26,1
-116,9.9993,0.25,604.96,15.49,394,1.26,1
-111,10.006,0.25,605.42,15.5,393.95,1.26,1
-110,10.001,0.2516,604.06,15.49,394.6,1.26,1
-105,10.004,0.2509,605.48,15.49,394.38,1.26,1
-101,10.001,0.25,604.61,15.49,394.56,1.26,1
-99,9.9999,0.2517,604.75,15.49,394.66,1.26,1
-90,10.006,0.2517,604.63,15.49,394.38,1.26,1
-88,10.007,0.25,604.77,15.49,394.42,1.26,1
-83,10.005,0.2518,605.06,15.49,394.56,1.26,1
-40,10,0.25,604.64,15.49,394.8,1.26,1
-34,10.005,0.2504,604.09,15.49,394.97,1.26,1
-30,9.9983,0.25,604.83,15.49,394.62,1.26,1
-28,10.004,0.2513,604.23,15.49,395.06,1.26,1
-22,10.003,0.25,604.49,15.49,394.49,1.26,1
-120,9.9999,0.25,604.22,15.49,395.49,1.26,1
-117,10.005,0.25,604.54,15.49,394.82,1.26,1
-116,10.006,0.25,604.6,15.49,395.03,1.26,1
-109,9.9987,0.25,604.48,15.49,395.32,1.26,1
-107,10.005,0.2506,604.9,15.49,394.71,1.26,1
-103,10.003,0.25,604.06,15.49,395.27,1.26,1
-87,10.005,0.25,604.5,15.49,394.76,1.26,1
-85,9.9992,0.25,604.49,15.49,394.81,1.26,1
-84,10.003,0.25,604.31,15.49,395.54,1.26,1
-79,10.002,0.25,604.35,15.49,394.51,1.26,1
-76,10.003,0.25,604.16,15.49,394.8,1.26,1
-64,10.002,0.2517,604.81,15.49,394.59,1.26,1
-44,10.003,0.25,604.85,15.49,394.61,1.26,1
-42,10.007,0.25,604.58,15.49,394.61,1.26,1
-25,9.9985,0.2517,604.73,15.49,395.06,1.26,1
-148,10.003,0.25,604.37,15.49,395.54,1.26,1
-147,10.001,0.25,604.59,15.49,395.51,1.26,1
-141,9.9985,0.2517,604.01,15.49,394.88,1.26,1
-140,10.003,0.251,604.67,15.49,395.5,1.26,1
-138,10.006,0.2509,604.19,15.49,394.75,1.26,1
-136,10.008,0.25,604.43,15.49,395.47,1.26,1
-134,10.002,0.25,604.49,15.49,396.17,1.26,1
-132,10.005,0.2511,604.26,15.49,395.18,1.26,1
-125,10.004,0.25,604.34,15.49,395.09,1.26,1
-122,10.007,0.2501,604.22,15.49,394.91,1.26,1
-119,10.003,0.2506,604.41,15.49,394.99,1.26,1
-112,9.9995,0.252,603.92,15.49,394.66,1.26,1
-103,10.001,0.25,604.45,15.49,395.07,1.26,1
-96,10.001,0.25,604.35,15.49,394.72,1.26,1
-67,10.004,0.2512,604.45,15.49,394.73,1.26,1
-105,10,0.2511,604.45,15.49,395.33,1.26,1
-100,10.003,0.2517,604.52,15.49,395.06,1.26,1
-87,10.004,0.2504,604.06,15.49,394.45,1.26,1
-85,10.007,0.2502,604.99,15.49,395.1,1.26,1
-76,9.9998,0.2501,604.57,15.49,393.96,1.26,1
-74,10.007,0.2507,604.06,15.49,394.88,1.26,1
-61,10.007,0.2509,604.52,15.49,394.58,1.26,1
-218,10.001,0.2517,604.64,15.49,394.49,1.26,1
-200,9.9989,0.25,604.61,15.5,394.5,1.26,1
-198,10.005,0.25,604.42,15.49,394.39,1.26,1
-169,10.003,0.2506,605.09,15.5,394.43,1.26,1
-135,9.9999,0.2517,605.08,15.5,394.13,1.26,1
-133,9.9984,0.2514,604.96,15.49,393.9,1.26,1
-129,10.001,0.2513,604.91,15.5,393.93,1.26,1
-117,10,0.2506,605.06,15.49,393.84,1.26,1
-109,10.001,0.25,604.84,15.49,394.37,1.26,1
-102,10.001,0.25,604.92,15.5,393.87,1.26,1
-99,10.005,0.2508,605.21,15.49,393.86,1.26,1
-94,10.001,0.25,605.58,15.49,394.03,1.26,1
-93,10.003,0.2507,605.16,15.49,394.84,1.26,1
-92,10.005,0.25,605.32,15.49,394.23,1.26,1
-91,10.004,0.252,605.03,15.5,393.78,1.26,1
-82,10.001,0.2513,604.75,15.5,394.39,1.26,1
-190,10.001,0.2514,604.83,15.49,395.14,1.26,1
-188,10.007,0.25,604.42,15.5,394.39,1.26,1
-185,10.008,0.2517,605.35,15.49,394.56,1.26,1
-182,10.002,0.2511,604.97,15.49,394.63,1.26,1
-181,10.003,0.2501,605.19,15.49,394.45,1.26,1
-167,10.002,0.2504,604.31,15.49,394.17,1.26,1
-166,10.001,0.2516,605.38,15.49,394.81,1.26,1
-163,10.005,0.25,604.71,15.49,394.23,1.26,1
-161,10.006,0.2501,604.37,15.49,395.41,1.26,1
-132,10,0.2515,604.98,15.49,393.95,1.26,1
-126,10.006,0.25,604.33,15.49,394.97,1.26,1
-122,10.007,0.25,605.19,15.5,394.59,1.26,1
-119,10.004,0.2516,604.54,15.49,394.65,1.26,1
-110,9.9997,0.25,604.44,15.5,394.2,1.26,1
-217,10.007,0.25,604.7,15.49,394.37,1.26,1
-212,10.007,0.2511,604.82,15.49,394.93,1.26,1
-198,10.003,0.25,605.23,15.49,394.37,1.26,1
-194,10.003,0.25,604.59,15.49,394.57,1.26,1
-193,10,0.25,604.31,15.49,394.56,1.26,1
-190,10.006,0.2505,604.71,15.49,395.14,1.26,1
-188,10.003,0.25,604.98,15.49,394.27,1.26,1
-180,10.006,0.25,604.98,15.49,394.61,1.26,1
-176,10.001,0.2511,604.65,15.49,394.91,1.26,1
-169,9.9992,0.2508,604.83,15.49,394.94,1.26,1
-168,10.006,0.25,604.41,15.49,394.36,1.26,1
-165,9.9992,0.25,605.17,15.49,394.72,1.26,1
-153,10.001,0.2516,604.45,15.49,394.23,1.26,1
-137,9.9989,0.2515,604.4,15.49,394.67,1.26,1
-136,9.9992,0.25,604.88,15.49,394.88,1.26,1
-124,9.9984,0.25,604.71,15.49,394.51,1.26,1
-122,10.002,0.2505,605.16,15.5,395.22,1.26,1
-227,9.9982,0.25,604.78,15.49,394.96,1.26,1
-225,10.004,0.2508,604.38,15.49,394.73,1.26,1
-223,9.9991,0.25,604.89,15.49,395.31,1.26,1
-221,10.007,0.25,605.37,15.49,394.39,1.26,1
-220,10.008,0.2505,604.33,15.49,394.9,1.26,1
-209,10.002,0.25,604.35,15.49,395.93,1.26,1
-208,10.003,0.25,604.02,15.49,394.61,1.26,1
-202,10.007,0.25,604.2,15.49,394.87,1.26,1
-197,10.005,0.25,604.51,15.49,395.68,1.26,1
-196,9.9998,0.2519,604.31,15.49,395.22,1.26,1
-179,9.998,0.25,604.06,15.49,394.67,1.26,1
-170,10.008,0.25,604.3,15.49,395.1,1.26,1
-155,10.005,0.25,604.1,15.49,395.02,1.26,1
-141,10.004,0.2518,604.67,15.49,394.59,1.26,1
-137,10.003,0.2501,604.53,15.49,395.44,1.26,1
-132,10.004,0.2516,604.43,15.49,394.77,1.26,1
-127,10.003,0.2516,604.77,15.49,395.09,1.26,1
-125,10.004,0.25,604.6,15.49,395.61,1.26,1
-106,10.001,0.25,604.3,15.49,394.58,1.26,1
-180,10.004,0.25,604.54,15.49,394.62,1.26,1
-152,9.9983,0.2501,604.15,15.49,395.59,1.26,1
-147,10.006,0.2504,604.28,15.49,394.7,1.26,1
-146,10.004,0.25,604.69,15.49,395.2,1.26,1
-137,10.004,0.2508,604.38,15.49,394.83,1.26,1
-132,10.001,0.25,604.46,15.49,395.2,1.26,1
-129,10.002,0.25,604.68,15.49,394.39,1.26,1
-114,10.006,0.2508,604.87,15.49,394.63,1.26,1
-113,10.007,0.251,604.71,15.49,395.41,1.26,1
-107,10.006,0.2518,604.71,15.49,395.15,1.26,1
-101,10.004,0.2518,604.45,15.49,395.31,1.26,1
-104,10.007,0.2511,605,15.49,394.78,1.26,1
-97,10.001,0.25,604.59,15.49,395.3,1.26,1
-88,10.003,0.25,604.6,15.49,395.32,1.26,1
-79,10.001,0.2503,604.71,15.49,394.43,1.26,1
-72,10.005,0.2514,604.54,15.49,394.49,1.26,1
-64,10.002,0.25,604.24,15.49,394.99,1.26,1
-62,10.006,0.25,604.86,15.49,394.85,1.26,1
-39,10.002,0.25,604.78,15.49,394.77,1.26,1
-32,9.9991,0.25,604.85,15.5,394.07,1.26,1
-29,10.004,0.25,605.3,15.49,394.4,1.26,1
-27,9.9999,0.2503,604.95,15.49,395.07,1.26,1
-31,10.008,0.2508,604.55,15.5,394.13,1.26,1
-29,10.004,0.2517,604.55,15.49,394.42,1.26,1
-120,10.008,0.2504,603.89,15.49,395.03,1.26,1
-117,10,0.2507,604.41,15.49,394.42,1.26,1
-115,10.008,0.25,603.87,15.49,395.39,1.26,1
-113,10.005,0.25,604.26,15.49,394.61,1.26,1
-110,10.005,0.251,604,15.49,395.47,1.26,1
-107,10.005,0.25,604.29,15.49,394.49,1.26,1
-99,10.005,0.2511,604.04,15.49,394.75,1.26,1
-92,10,0.2503,604.98,15.49,395.03,1.26,1
-86,10.005,0.2513,604.59,15.49,394.7,1.26,1
-41,9.9994,0.2511,604.47,15.49,395.26,1.26,1
-35,9.9982,0.25,604.2,15.49,394.87,1.26,1
-34,9.9986,0.2502,604.14,15.49,395.05,1.26,1
-83,10.001,0.25,604.35,15.49,394.21,1.26,2
-77,10.005,0.251,605.06,15.49,394.7,1.26,2
-53,10.006,0.2512,604.48,15.49,393.94,1.26,2
-41,9.9997,0.25,605.45,15.49,394.59,1.26,2
-10,10.004,0.25,604.93,15.49,394.15,1.26,2
-61,9.9996,0.25,604.78,15.49,394.19,1.26,2
-60,10.008,0.25,604.58,15.49,394.05,1.26,2
-56,10.005,0.25,604.65,15.49,394.79,1.26,2
-54,9.9987,0.25,604.51,15.49,395.55,1.26,2
-45,10.007,0.2504,604.58,15.49,394.52,1.26,2
-137,10.008,0.2503,605.1,15.49,394.48,1.26,2
-136,10.006,0.2502,604.39,15.49,394.15,1.26,2
-135,10.005,0.2516,604.91,15.49,395.02,1.26,2
-131,10.007,0.2501,604.92,15.49,394.12,1.26,2
-126,10.001,0.2512,604.85,15.49,394.35,1.26,2
-118,10.001,0.25,605.13,15.49,394.52,1.26,2
-104,9.9999,0.25,604.87,15.49,394.18,1.26,2
-96,10.002,0.25,605.25,15.49,395.08,1.26,2
-25,10.001,0.2511,604.83,15.49,394.19,1.26,2
-24,10.004,0.25,604.93,15.49,394.89,1.26,2
-37,10.003,0.2518,604.32,15.49,394.54,1.26,2
-34,9.9987,0.25,604.88,15.49,395.48,1.26,2
-32,10.002,0.25,604.56,15.49,394.36,1.26,2
-28,9.9987,0.25,604.18,15.49,395.56,1.26,2
-42,10.006,0.2505,604.37,15.49,394.89,1.26,2
-39,10.004,0.2503,603.83,15.49,395.3,1.26,2
-37,10.005,0.2513,603.75,15.49,394.55,1.26,2
-150,10,0.2502,604.42,15.49,394.87,1.26,2
-137,10.005,0.2516,603.99,15.49,394.96,1.26,2
-126,10.001,0.2514,604.44,15.49,394.54,1.26,2
-120,10.001,0.2519,604.92,15.49,394.47,1.26,2
-118,10.003,0.25,604.46,15.49,394.85,1.26,2
-112,9.9998,0.25,604.34,15.49,395.13,1.26,2
-108,9.9985,0.25,604.75,15.49,395.05,1.26,2
-103,10.003,0.25,604.77,15.49,395,1.26,2
-100,10.004,0.25,604.32,15.49,393.81,1.26,2
-18,10.001,0.25,604.52,15.49,394.48,1.26,2
-66,10.001,0.25,604.64,15.49,394.82,1.26,2
-63,10.004,0.2518,604.63,15.49,394.8,1.26,2
-49,9.9996,0.2507,604.04,15.49,395.04,1.26,2
-47,10.006,0.25,604.32,15.49,394.75,1.26,2
-28,9.9989,0.2507,604.56,15.49,393.73,1.26,2
-19,10.006,0.2501,605.07,15.49,394.93,1.26,2
-61,10.003,0.25,605.01,15.49,393.89,1.26,2
-58,10.004,0.2512,605.58,15.5,394.72,1.26,2
-56,10.005,0.25,605,15.5,394.56,1.26,2
-46,10.002,0.25,605.27,15.49,394.29,1.26,2
-42,10.008,0.2519,605.25,15.49,393.94,1.26,2
-54,9.9988,0.251,605.08,15.49,393.9,1.26,2
-49,10.002,0.2501,604.99,15.49,394.58,1.26,2
-48,9.9987,0.25,604.66,15.49,394.3,1.26,2
-15,10.004,0.25,604.54,15.5,394.24,1.26,2
-45,10,0.25,605.24,15.49,394.38,1.26,2
-41,10.008,0.2519,604.61,15.49,393.97,1.26,2
-34,10.003,0.25,604.9,15.49,393.77,1.26,2
-33,10.004,0.25,605.04,15.5,394.03,1.26,2
-29,10.002,0.2505,605.26,15.5,393.18,1.26,2
-84,10.001,0.25,605.27,15.49,394.4,1.26,2
-82,10,0.2507,605.25,15.5,393.66,1.26,2
-80,10.007,0.2509,605.74,15.49,394.23,1.26,2
-65,10.001,0.25,605.1,15.5,394.1,1.26,2
-51,10.002,0.25,605.23,15.5,393.17,1.26,2
-46,10.008,0.25,605.34,15.5,393.93,1.26,2
-25,9.9996,0.2508,605.04,15.49,393.73,1.26,2
-22,10.001,0.25,604.87,15.49,394.68,1.26,2
-43,10.002,0.25,605.55,15.49,394.55,1.26,2
-39,10.004,0.25,604.96,15.49,394.22,1.26,2
-79,10.003,0.25,605.06,15.49,394.34,1.26,2
-77,10.008,0.2516,605.36,15.49,393.36,1.26,2
-67,10.002,0.2505,604.83,15.5,394.14,1.26,2
-65,10.006,0.2515,605,15.5,394.11,1.26,2
-96,10.006,0.25,605.13,15.49,394.37,1.26,2
-93,9.9984,0.2507,605.6,15.49,394.62,1.26,2
-80,10,0.2504,605.3,15.49,394.02,1.26,2
-75,10.005,0.25,605.1,15.5,393.77,1.26,2
-61,10.002,0.2507,605.08,15.5,394.56,1.26,2
-34,9.9991,0.25,605.04,15.5,394.49,1.26,2
-31,10.003,0.25,605.27,15.49,394.03,1.26,2
-36,10,0.2506,605.65,15.5,393.88,1.26,2
-33,10,0.2504,605.04,15.5,393.96,1.26,2
-102,9.9996,0.2502,604.62,15.49,394.54,1.26,2
-100,10.007,0.2516,604.29,15.49,395.2,1.26,2
-98,10.003,0.251,604.44,15.49,395.26,1.26,2
-93,10.002,0.25,604.19,15.49,394.97,1.26,2
-99,10.003,0.25,604.78,15.49,394.42,1.26,2
-98,10.003,0.25,604.27,15.5,394.28,1.26,2
-55,10.003,0.2506,604.79,15.49,394.46,1.26,2
-29,9.9987,0.25,604.67,15.49,394.1,1.26,2
-69,10,0.25,605,15.49,394.39,1.26,2
-67,10.005,0.25,605.23,15.5,393.97,1.26,2
-59,10.004,0.2508,605.17,15.49,394.6,1.26,2
-111,9.9997,0.2512,604.64,15.49,395.12,1.26,2
-104,10.001,0.25,604.99,15.49,394.52,1.26,2
-100,9.9994,0.2518,604.33,15.49,394.21,1.26,2
-90,10.005,0.2516,604.03,15.49,394.51,1.26,2
-78,10.006,0.25,604.52,15.49,394.59,1.26,2
-68,10,0.25,604.97,15.49,395.08,1.26,2
-94,10.001,0.252,603.72,15.49,394.7,1.26,2
-83,10.005,0.25,604.07,15.49,395.02,1.26,2
-82,10.003,0.25,604.45,15.49,394.64,1.26,2
-73,10,0.2515,604.15,15.49,395.04,1.26,2
-72,9.9994,0.25,604.37,15.49,395.57,1.26,2
-68,10.005,0.25,604.75,15.49,394.52,1.26,2
-114,10.003,0.2516,604.5,15.49,394.49,1.26,2
-107,10,0.25,604.96,15.49,394.13,1.26,2
-98,10.002,0.25,604.73,15.49,394.8,1.26,2
